2023-01-30T21:03:41.420298Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.460819Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.500804Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.541153Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.581545Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.621936Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.662193Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.702639Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.742816Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.783111Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.823442Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.863953Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.903947Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.944247Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:41.984674Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.024924Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.065238Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.105700Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.145853Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.186122Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.226550Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.266742Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.307052Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.347368Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.387699Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.427976Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.468277Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.508575Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.548897Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.589193Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.629924Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.669813Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.710143Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.750451Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.790891Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.831134Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.871329Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.911606Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.951900Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:42.992689Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.032566Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.072864Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.113177Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.153451Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.193764Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.234021Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.274372Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.314713Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.355011Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.395306Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.435479Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.475902Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.516210Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.556488Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.596850Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.637162Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.677689Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.717754Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.758060Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.798368Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.838681Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.878978Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.919275Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.959965Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:43.999886Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.040233Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.080587Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.120950Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.161091Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.201348Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.241702Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.281993Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.322280Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.362586Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.402941Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.443132Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.483441Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.523762Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.564127Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.604369Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.644691Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.684971Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.725247Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.765600Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.805903Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.846186Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.886535Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.926910Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:44.967050Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.007614Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.047791Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.088068Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.128269Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.168479Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.208947Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.249255Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.289973Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.329851Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.370207Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.410479Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.450957Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.491102Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.531429Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.571676Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.612079Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.652388Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.692700Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.732915Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.773194Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.813500Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.853879Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.894189Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.934480Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:45.974778Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.015082Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.055471Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.095691Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.136030Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.176296Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.216661Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.256907Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.297223Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.337533Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.377765Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.418151Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.458444Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.498822Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.539147Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.579290Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.620021Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.659946Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.700326Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.740637Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.780977Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.821198Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.861508Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.901878Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.942096Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:46.982411Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:47.022668Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:47.063080Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:47.103372Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:47.143672Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:47.183890Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:47.224217Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:03:47.264513Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
